h	w	p
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
217	361	1
214	358	1
190	358	1
180	362	1
182	365	1
186	365	2
136	411	2
134	415	4
134	411	4
134	411	4
134	411	5
84	268	5
188	341	8
188	339	7
185	335	6
184	333	6
182	332	5
182	331	6
180	328	6
180	328	6
178	326	5
178	324	5
177	324	5
176	324	4
176	324	4
176	323	3
176	322	3
176	322	2
176	321	2
112	285	3
114	285	3
114	284	3
114	283	3
114	283	3
114	282	3
114	281	3
114	279	3
114	279	3
114	277	3
86	568	3
116	276	3
116	274	3
116	274	3
86	568	3
86	568	2
86	568	3
86	568	3
86	568	3
120	270	3
120	269	3
120	269	2
120	268	2
120	268	2
120	267	2
120	267	2
120	267	2
120	265	2
120	265	2
118	265	2
118	264	2
118	264	2
118	264	3
118	263	3
118	263	3
118	263	3
118	262	3
90	564	3
90	563	3
90	561	3
88	561	3
88	560	3
88	560	3
90	560	3
90	560	3
90	559	3
90	559	3
90	559	3
90	559	3
114	261	3
114	261	3
114	261	3
114	261	3
114	261	3
114	261	3
114	261	3
114	261	3
114	261	3
116	260	3
116	259	3
116	259	3
118	258	3
118	256	2
118	256	3
94	527	3
92	526	3
92	524	3
92	522	3
92	519	3
92	518	3
92	516	3
90	512	3
90	510	3
90	507	3
90	505	3
90	502	3
90	500	3
90	497	3
90	496	3
90	493	3
90	492	3
92	491	3
92	489	3
92	488	3
92	487	2
92	487	2
92	487	2
92	485	2
94	485	2
94	484	2
94	484	2
96	484	2
96	485	2
96	485	2
96	485	2
96	484	2
96	484	2
96	485	2
98	485	2
100	487	2
100	487	2
102	488	2
102	489	2
104	491	2
225	340	2
227	341	2
227	344	2
229	346	2
231	348	2
233	350	2
233	351	2
233	354	2
235	357	2
235	359	2
237	359	3
237	361	3
239	362	3
239	364	3
241	366	2
243	367	2
243	367	3
112	509	3
112	509	3
128	265	3
128	265	2
126	265	2
126	265	1
126	265	1
126	267	1
126	266	1
124	265	1
124	267	1
124	268	1
124	269	1
124	270	1
126	270	1
126	270	1
126	271	1
126	272	1
126	272	1
126	273	1
126	274	1
126	274	1
126	274	1
126	274	1
126	276	1
126	276	1
124	276	1
124	276	1
124	276	1
124	276	1
122	276	1
122	276	1
120	276	1
120	276	1
120	276	1
120	276	1
118	274	1
118	274	1
118	274	1
118	274	1
118	274	1
118	273	1
118	273	1
118	273	1
116	272	1
116	270	1
116	270	1
118	270	1
118	269	1
118	267	1
120	265	1
120	264	1
122	263	1
122	261	1
122	260	1
122	259	1
122	259	1
124	258	1
124	258	1
124	258	1
124	258	1
124	259	1
124	259	1
124	259	1
124	261	1
124	263	1
124	264	1
124	265	1
124	269	2
124	270	2
124	274	2
126	279	2
128	286	2
128	291	2
130	297	2
130	304	2
134	313	2
134	315	2
134	319	2
134	323	2
134	326	1
134	328	1
134	331	1
134	332	1
134	333	1
134	335	1
134	336	1
134	336	1
134	336	1
136	337	1
136	337	1
136	337	1
136	337	1
136	337	1
138	337	1
138	336	1
140	335	1
142	335	1
142	333	1
144	332	1
146	331	1
148	328	1
152	328	1
152	326	1
154	324	1
154	324	1
156	324	1
158	323	1
158	322	1
158	322	1
160	323	1
160	323	1
160	323	1
158	322	1
159	323	1
159	323	1
160	324	1
160	324	1
158	324	1
158	324	1
158	324	1
158	324	1
158	326	1
154	324	1
152	322	1
150	319	1
148	315	1
146	313	1
144	310	1
142	306	1
142	305	1
140	301	1
140	301	1
138	301	1
136	297	1
134	297	1
134	295	1
132	292	1
132	292	1
132	292	1
132	291	1
132	291	1
134	291	1
134	291	2
134	291	2
134	290	2
118	452	2
122	446	1
128	442	1
130	438	1
132	437	1
132	434	1
134	433	1
134	433	1
134	431	1
134	431	1
134	431	1
134	431	1
134	431	1
134	431	1
134	431	1
136	433	1
134	433	1
134	431	1
134	431	1
134	431	1
132	431	1
132	431	1
132	430	1
132	430	1
130	430	1
130	430	1
130	429	1
130	429	1
130	429	1
130	429	1
130	429	1
128	428	1
128	429	1
128	429	1
128	429	1
128	429	1
126	429	1
126	430	1
126	430	1
126	431	1
126	431	1
126	431	1
126	433	1
124	433	1
124	433	1
122	433	1
120	433	1
118	433	1
116	433	2
114	434	4
92	523	4
92	525	1
92	527	1
92	527	1
94	528	1
94	529	1
94	529	1
94	529	1
94	529	1
94	529	1
94	529	1
94	528	1
94	527	1
94	527	1
94	527	1
94	525	1
94	523	2
94	523	3
94	520	3
108	337	4
106	342	4
104	350	4
102	356	4
100	358	4
98	361	1
98	365	1
98	370	1
98	379	1
96	384	1
96	383	1
94	379	1
94	379	1
92	375	1
92	365	1
92	361	1
92	358	1
92	355	2
94	350	1
94	347	1
94	344	1
94	341	1
94	339	1
94	337	1
94	335	1
94	333	1
94	332	1
94	331	1
94	328	1
94	328	1
94	326	1
94	324	1
94	324	1
94	323	1
94	322	1
94	322	2
94	321	2
94	319	2
94	319	2
92	319	2
94	319	2
94	319	2
98	319	2
104	319	2
106	319	2
126	383	2
130	383	2
132	383	1
136	383	1
138	383	1
142	384	1
144	385	1
144	385	1
146	388	1
146	388	1
146	389	1
148	394	1
150	397	1
150	401	1
148	401	1
148	403	1
148	406	1
148	407	1
148	410	1
148	410	1
148	411	1
148	415	2
146	415	1
146	416	1
144	416	1
144	419	1
