episode	scene	segment	onset	offset	duration	raw_descriptor	caption_eng	caption_fr	ONbond_location	ONbond_charact_entry	ONbond_charact_leave	ONbond_time_jump	ONbond_goal_change	ONbond_music_transit	ONbond_theme_song	OFFbond_location	OFFbond_charact_entry	OFFbond_charact_leave	OFFbond_time_jump	OFFbond_goal_change	OFFbond_music_transit	OFFbond_theme_song	OFFbond_end	loc_apt1_Mon_Rach	loc_apt2_Chan_Joey	loc_apt3_Ross	loc_apt4_Phoeb_Rach	loc_coffeeshop	loc_outside	loc_other
s5e03b	1	1	0.0	57.0	57.0	end of previous	end of scene	fin de scène	False	False	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	False	True
s5e03b	1	2	57.0	103.0	46.0		Rachel insults Dr. Harad with Fonzie, but makes up for it later.	Rachel insulte le Dr Harad avec Fonzie, mais se rattrape par la suite.	True	False	False	True	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True
s5e03b	1	3	103.0	123.0	20.0		Frank Jr wants Phoebe to go faster with the delivery.	Frank Jr veut que Phoebe aille plus vite avec l'accouchement.	False	True	False	False	True	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True
s5e03b	1	4	123.0	193.0	70.0		Monica meets one of the nurses (Dan) and Chandler tries to reduce him, without success.	Monica rencontre l'un des infirmiers (Dan) et Chandler essaye de le diminuer, sans succès.	False	True	False	False	True	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	False	True
s5e03b	1	5	193.0	210.0	17.0		Ross helps Joey to expel the stone or stones!	Ross aide Joey a expulsé la ou les pierres !	True	False	False	True	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	False	True
s5e03b	1	6	210.0	237.0	27.0		Rachel tries to talk to Frank Jr. about keeping one of the babies, but he cuts her off with the argument of the difficulties of having multiple babies to care for.	Rachel tente de parler à Frank Jr pour garder l'un des bébés, mais il lui coupe l'argument des difficultés à avoir plusieurs bébés à s'occuper.	True	False	False	True	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	True
s5e03b	2	7	237.0	241.0	4.0	transition	transition	transition	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s5e03b	3	8	241.0	256.0	15.0		Phoebe is about to give birth.	Phoebe est sur le point d'accoucher.	True	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	True
s5e03b	3	9	256.0	273.0	17.0		Dr. Harad wants her to listen to one of the Fonzie episodes...	Dr Harad veut qu'elle écoute l'un des épisodes de Fonzie...	False	False	True	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	False	True
s5e03b	3	10	273.0	285.0	12.0		Joey has to try to urinate.	Joey doit essayer d'uriner.	True	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	False	True
