episode	scene	segment	onset	offset	duration	raw_descriptor	caption_eng	caption_fr	ONbond_location	ONbond_charact_entry	ONbond_charact_leave	ONbond_time_jump	ONbond_goal_change	ONbond_music_transit	ONbond_theme_song	OFFbond_location	OFFbond_charact_entry	OFFbond_charact_leave	OFFbond_time_jump	OFFbond_goal_change	OFFbond_music_transit	OFFbond_theme_song	OFFbond_end	loc_apt1_Mon_Rach	loc_apt2_Chan_Joey	loc_apt3_Ross	loc_apt4_Phoeb_Rach	loc_coffeeshop	loc_outside	loc_other
s5e02a	1	1	0.0	24.0	24.0		Monica and Chandler enjoy a bubble bath together.	Monica et Chandler profite d'un bain de mousse ensemble.	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	True	False	False	False	False	False
s5e02a	1	2	24.0	51.0	27.0		Joey enters the bathroom to ask Chandler if he wants to eat some chicken and Monica hides under the water.	Joey entre dans la salle de bain pour demander à Chandler s'il veut manger du poulet et Monica se cache sous l'eau.	False	True	False	False	False	False	False	False	False	True	False	False	False	False	False	False	True	False	False	False	False	False
s5e02a	1	3	51.0	67.0	16.0		Chandler explains to Monica that Joey is going to get some chicken and she would like to eat some.	Chandler explique à Monica que Joey va chercher du poulet et elle aimerait en manger.	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False	False	True	False	False	False	False	False
s5e02a	1	4	67.0	79.0	12.0		Chandler calls Joey back to finally place an order for chicken.	Chandler rappelle Joey pour lui passer finalement une commande de poulet.	False	True	False	False	False	False	False	False	False	False	False	False	False	True	False	False	True	False	False	False	False	False
s5e02a	2	5	79.0	114.0	35.0	theme song	theme song	chanson thème	False	False	False	False	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False
s5e02a	3	6	114.0	117.0	3.0	transition	transition	transition	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s5e02a	4	7	117.0	154.0	37.0		Phoebe tries to tell a story, but the gang interrupts her with their London stories.	Phoebe essaye de raconter une histoire, mais la gang l'interrompt avec leurs histoires de Londres.	True	False	False	True	False	False	False	False	True	False	False	True	False	False	False	True	False	False	False	False	False	False
s5e02a	4	8	154.0	171.0	17.0		Ross tells Joey that he knows a bar that serves beer just like in London.	Ross dit à Joey qu'il connait un bar où il sert de la bière comme à Londres.	False	True	False	False	True	False	False	False	False	True	False	True	False	False	False	True	False	False	False	False	False	False
s5e02a	4	9	171.0	235.0	64.0		Monica and Chandler tease Ross about what happened at the airport with Emily.	Monica et Chandler se moquent de Ross sur ce qui s'est passé à l'aéroport avec Emily.	False	False	True	False	True	False	False	False	True	False	False	True	False	False	False	True	False	False	False	False	False	False
s5e02a	4	10	235.0	302.0	67.0		Rachel returns from her trip and Ross is quick to apologize, but Rachel tells him she doesn't blame him for leaving her.	Rachel rentre de voyage et Ross s'empresse de s'excuser, mais Rachel lui dit qu'elle ne lui en veut pas de l'avoir abandonné.	False	True	False	False	True	False	False	False	False	True	False	True	False	False	False	True	False	False	False	False	False	False
s5e02a	4	11	302.0	390.0	88.0		Finally, Rachel is disappointed and overwhelmed by her latest choices in love and Monica offers to help her with her decisions in this matter.	Finalement, Rachel est déçue et dépassée par ses derniers choix en amour et Monica se propose à l'aider dans ses décisions en la matière.	False	False	True	False	True	False	False	False	False	False	False	True	False	False	False	True	False	False	False	False	False	False
s5e02a	4	12	390.0	422.0	32.0		Chandler leaves for work and kisses Monica on the mouth; he also kisses Rachel and Phoebe on the mouth to avoid suspicion of their secret relationship.	Chandler part pour le travail et embrasse Monica sur la bouche ; Il embrasse également Rachel et Phoebe sur la bouche pour éviter les soupçons de leur relation secrète.	False	False	False	False	True	False	False	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False
s5e02a	5	13	422.0	426.0	4.0	transition	transition	transition	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s5e02a	6	14	426.0	461.0	35.0		Monica shows Rachel the wedding pictures and she messes them up because Monica is pissing her off!	Monica montre les photos du mariage à Rachel et elle les salit parce que Monica l'énerve !	True	False	False	True	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	True	False	False
s5e02a	6	15	461.0	500.0	39.0		Monica suggests to Rachel to go and talk to one of the men present in the café (Gunther and another one alone at a table: Dave).	Monica propose à Rachel d'aller parler à l'un des hommes présent dans le café (Gunther et un autre seul à une table : Dave).	False	False	False	False	True	False	False	False	True	False	False	True	False	False	False	False	False	False	False	True	False	False
s5e02a	6	16	500.0	550.0	50.0		Phoebe is disappointed not to have been able to be in London with them and draws on one of the photos to Monica, to her great despair...	Phoebe est déçue de ne pas avoir pu être à Londres avec eux et dessine sur l'une des photos à Monica, à son grand désespoir...	False	True	False	False	True	False	False	False	False	False	False	True	False	False	False	False	False	False	False	True	False	False
s5e02a	6	17	550.0	566.0	16.0		Rachel tells them that she has a date tomorrow night with him and Gunther goes to see him to ask him to leave, as he has the right to refuse her service!	Rachel leur annonce qu'elle a une date demain soir avec lui et Gunther va le voir pour lui demander de partir, car il a le droit de lui refuser le service !	False	False	False	False	True	False	False	False	False	False	False	False	True	False	False	False	False	False	False	True	False	False
s5e02a	7	18	566.0	568.0	2.0	transition	transition	transition	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s5e02a	8	19	568.0	585.0	17.0		Monica and Chandler kiss.	Monica et Chandler s'embrassent.	True	False	False	True	False	False	False	False	True	False	False	False	False	False	False	True	False	False	False	False	False	False
s5e02a	8	20	585.0	610.0	25.0		Rachel, Phoebe and Joey surprise them and Chandler kisses the others in turn to greet them (just like the morning).	Rachel, Phoebe et Joey les surprennent et Chandler embrasse les autres à leur tour pour les saluer (comme le matin même).	False	True	False	False	False	False	False	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False
s5e02a	8	21	610.0	638.0	28.0		They wonder why Chandler is acting this way and suppose that maybe he learned this in London.	Ils se demandent pourquoi Chandler agit de la sorte et suppose que c'est peut-être à Londres qu'il a appris ça. 	False	False	True	False	False	False	False	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False
s5e02a	9	22	638.0	641.0	3.0	transition	transition	transition	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s5e02a	10	23	641.0	666.0	25.0		Rachel and Dave are back from their date and Rachel has to ask Monica's opinion if he can come in.	Rachel et Dave son de retour de leur date et Rachel doit demander à Monica son avis s'il peut rentrer. 	True	False	False	True	False	False	False	True	True	False	False	True	False	False	False	False	False	False	False	False	False	True
s5e02a	10	24	666.0	722.0	56.0		Ross is alone in the living room and Rachel offers to stay with him to talk.	Ross est seul dans le salon et Rachel lui propose de rester avec lui pour discuter.	True	True	False	False	True	False	False	True	False	False	False	False	False	False	False	True	False	False	False	False	False	False
s5e02a	10	25	722.0	731.0	9.0		Rachel tells Dave that he has to leave because his roommate is sick.	Rachel dit à Dave qu'il doit partir parce que sa colocataire est malade.	True	False	False	False	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	True
