episode	scene	segment	onset	offset	duration	raw_descriptor	caption_eng	caption_fr	ONbond_location	ONbond_charact_entry	ONbond_charact_leave	ONbond_time_jump	ONbond_goal_change	ONbond_music_transit	ONbond_theme_song	OFFbond_location	OFFbond_charact_entry	OFFbond_charact_leave	OFFbond_time_jump	OFFbond_goal_change	OFFbond_music_transit	OFFbond_theme_song	OFFbond_end	loc_apt1_Mon_Rach	loc_apt2_Chan_Joey	loc_apt3_Ross	loc_apt4_Phoeb_Rach	loc_coffeeshop	loc_outside	loc_other
s5e04b	1	1	0.0	43.0	43.0	end of previous	end of scene	fin de scène	False	False	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	True
s5e04b	2	2	43.0	46.0	3.0	transition	transition	transition	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s5e04b	3	3	46.0	97.0	51.0		Ross tells the gang that Emily will move to New York on the condition that he doesn't see Rachel again.	Ross annonce à la gang qu'Emily va déménager à New York à condition qu'il ne revoit plus Rachel.	True	False	False	True	False	False	False	True	True	False	False	True	False	False	False	True	False	False	False	False	False	False
s5e04b	3	4	97.0	124.0	27.0		Joey calls Monica's house to ask if he can be seen on television.	Joey appelle chez Monica pour savoir s'il est visible à la télévision.	True	True	False	False	True	False	False	True	False	False	True	False	False	False	False	True	False	False	False	False	False	True
s5e04b	4	5	124.0	138.0	14.0		Chandler refuses to let Duck and Chicken watch cooking shows on TV.	Chandler refuse au canard et au poulet de regarder des émissions culinaires à la télévision.	True	False	False	True	False	False	False	False	True	False	False	False	False	False	False	False	True	False	False	False	False	False
s5e04b	4	6	138.0	203.0	65.0		Chandler offers Monica the opportunity to take advantage of Joey's absence, but Monica refuses him after his attempt to be complimented in front of Rachel and Phoebe.	Chandler propose à Monica de profiter de l'absence de Joey, mais Monica lui refuse après sa tentative d'être complimenté devant Rachel et Phoebe.	False	True	False	False	False	False	False	True	False	False	True	False	False	False	False	False	True	False	False	False	False	False
s5e04b	5	7	203.0	208.0	5.0		Joey answers the phone with little enthusiasm.	Joey réponds au téléphone avec peu d'enthousiasme.	True	False	False	True	False	False	False	True	True	False	False	True	False	False	False	False	False	False	False	False	False	True
s5e04b	5	8	208.0	236.0	28.0		Phoebe tells Joey that a bee stung him.	Phoebe raconte à Joey qu'une abeille l'a piqué.	True	True	False	False	True	False	False	False	False	True	False	True	False	False	False	False	False	False	False	True	False	True
s5e04b	5	9	236.0	260.0	24.0		Joey asks a co-worker to switch seats, but he refuses because he won't be seen.	Joey demande à un collègue de changer de place, mais celui-ci refuse parce qu'il ne sera pas vu.	False	False	True	False	True	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	True
s5e04b	5	10	260.0	278.0	18.0		Joey and this one bicker while on the air.	Joey et celui-ci se chamaillent pendant qu'ils sont en ondes.	False	True	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	False	True
s5e04b	6	11	278.0	289.0	11.0		Chandler wants to buy back a pan from Monica that he lost, but she wants the same one.	Chandler veut racheter une poêle à Monica qu'il a perdu, mais elle veut la même.	True	False	False	True	False	False	False	False	True	False	False	False	False	False	False	True	False	False	False	False	False	False
