episode	scene	segment	onset	offset	duration	raw_descriptor	caption_eng	caption_fr	ONbond_location	ONbond_charact_entry	ONbond_charact_leave	ONbond_time_jump	ONbond_goal_change	ONbond_music_transit	ONbond_theme_song	OFFbond_location	OFFbond_charact_entry	OFFbond_charact_leave	OFFbond_time_jump	OFFbond_goal_change	OFFbond_music_transit	OFFbond_theme_song	OFFbond_end	loc_apt1_Mon_Rach	loc_apt2_Chan_Joey	loc_apt3_Ross	loc_apt4_Phoeb_Rach	loc_coffeeshop	loc_outside	loc_other
s5e05a	1	1	0.0	4.0	4.0	transition	transition	transition	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	True	False
s5e05a	2	2	4.0	12.0	8.0		Chandler got up at 3 am.	Chandler s'est levé à 3h du matin.	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	True	False	False	False	False	False
s5e05a	2	3	12.0	20.0	8.0		Monica joins him in his apartment.	Monica le rejoint dans son appartement.	False	True	False	False	False	False	False	False	True	False	False	True	False	False	False	False	True	False	False	False	False	False
s5e05a	2	4	20.0	46.0	26.0		Joey gets up and asks what time it is.	Joey se lève et demande quelle heure il est.	False	True	False	False	True	False	False	False	False	True	False	True	False	False	False	False	True	False	False	False	False	False
s5e05a	2	5	46.0	78.0	32.0		Monica and Chandler decide to plan a weekend away.	Monica et Chandler décident de se planifier un week-end à l'extérieur.	False	False	True	False	True	False	False	False	True	False	False	False	False	False	False	False	True	False	False	False	False	False
s5e05a	2	6	78.0	83.0	5.0		Joey sleeps with his toothbrush in his mouth on the toilet.	Joey dort avec sa brosse à dents dans la bouche sur la toilette.	False	True	False	False	False	False	False	False	False	False	False	False	False	True	False	False	True	False	False	False	False	False
s5e05a	3	7	83.0	128.0	45.0	theme song	theme song	chanson thème	False	False	False	False	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False
s5e05a	4	8	128.0	130.0	2.0	transition	transition	transition	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s5e05a	5	9	130.0	156.0	26.0		Monica and Chandler announce they are going away for the weekend and they realize they have given the same location.	Monica et Chandler annoncent leur absence pour le week-end et ils réalisent qu'ils ont donné le même lieu.	True	False	False	True	False	False	False	False	True	False	False	True	False	False	False	True	False	False	False	False	False	False
s5e05a	5	10	156.0	203.0	47.0		Ross looks for Rachel to tell her that he won't be able to be around her anymore because Emily is moving to New York.	Ross cherche Rachel pour lui dire qu'il ne pourra plus la côtoyer parce qu'Emily vient vivre à New York.	False	True	False	False	True	False	False	False	True	False	False	True	False	False	False	True	False	False	False	False	False	False
s5e05a	5	11	203.0	228.0	25.0		Rachel arrives and he gives the excuse that they are going to turn Monica's mattress over so Ross can talk to her alone.	Rachel arrive et il donne l'excuse qu'ils vont retourner le matelas de Monica afin que Ross discute seul avec elle. 	False	True	False	False	True	False	False	False	False	True	False	True	False	False	False	True	False	False	False	False	False	False
s5e05a	5	12	228.0	242.0	14.0		Ross delicately jumps into the discussion.	Ross s'élance délicatement dans la discussion.	False	False	True	False	True	False	False	False	True	False	False	True	False	False	False	True	False	False	False	False	False	False
s5e05a	5	13	242.0	304.0	62.0		Joey takes out a box of materials that he has prepared to pass the time.	Joey sort une boîte de matériels qu'il a préparé pour passer le temps.	False	True	False	False	True	False	False	False	False	False	False	True	False	False	False	True	False	False	False	False	False	False
