episode	scene	segment	onset	offset	duration	raw_descriptor	caption_eng	caption_fr	ONbond_location	ONbond_charact_entry	ONbond_charact_leave	ONbond_time_jump	ONbond_goal_change	ONbond_music_transit	ONbond_theme_song	OFFbond_location	OFFbond_charact_entry	OFFbond_charact_leave	OFFbond_time_jump	OFFbond_goal_change	OFFbond_music_transit	OFFbond_theme_song	OFFbond_end	loc_apt1_Mon_Rach	loc_apt2_Chan_Joey	loc_apt3_Ross	loc_apt4_Phoeb_Rach	loc_coffeeshop	loc_outside	loc_other
s2e06a	1	1	0.0	107.0	107.0	M thinks her nephew Ben doesn't love her because he cries every time he's around her	Monica thinks her nephew Ben doesn't love her because he cries every time he's around her.	Monica pense que son neveu Ben ne l'aime pas parce qu'il pleure chaque fois qu'il est en sa présence.	False	False	False	False	False	False	False	False	False	False	False	False	False	True	False	True	False	False	False	False	False	False
s2e06a	2	2	107.0	114.0	7.0	theme song	theme song	chanson thème	False	False	False	False	False	False	True	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False
s2e06a	3	3	114.0	133.0	19.0	J and C taunt M with a basketball	Joey and Chandler taunt Monica with a basketball.	Joey et Chandler narguent Monica avec un ballon de basket.	False	False	False	True	False	False	False	False	False	False	False	True	False	False	False	True	False	False	False	False	False	False
s2e06a	3	4	133.0	228.0	95.0	R eats a kiwi pie, but he is allergic	Ross eats a kiwi pie, but he is allergic.	Ross mange une tarte aux kiwis, mais il est allergique.	False	False	False	False	True	False	False	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False
s2e06a	3	5	228.0	242.0	14.0	M and R go to the hospital and leave Ben in the hands of J and C	Monica and Ross go to the hospital and leave Ben in the hands of Joey and Chandler.	Monica et Ross se rendent à l'hôpital et laissent Ben entre les mains de Joey et Chandler.	False	False	True	False	False	False	False	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False
s2e06a	4	6	242.0	246.0	4.0	transition	transition	transition	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s2e06a	5	7	246.0	279.0	33.0	Pb composes a song and sings it to Ra	Phoebe writes a song and sings it to Rachel.	Phoebe compose une chanson et la chante à Rachel.	True	False	False	True	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	True	False	False
s2e06a	5	8	279.0	342.0	63.0	Ra's boss asks her to tell Pb that he found someone else to sing at his cafe	Rachel's boss asks her to tell Phoebe that he found someone else to sing in his coffee shop.	Le patron de Rachel lui demande de dire à Phoebe qu'il a trouvé quelqu'un d'autre pour chanter dans son café.	False	True	False	False	True	False	False	False	False	False	False	False	True	False	False	False	False	False	False	True	False	False
s2e06a	6	9	342.0	346.0	4.0	transition	transition	transition	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s2e06a	7	10	346.0	366.0	20.0	J w C walks with Ben to attract women	Joey and Chandler walk around with Ben to attract women.	Joey et Chandler se promènent avec Ben pour attirer les femmes.	True	False	False	True	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	True	False
s2e06a	7	11	366.0	417.0	51.0	the woman thinks J w C adopted a baby together	The woman thinks Joey and Chandler adopted a baby together.	La femme pense que Joey et Chandler ont adopté un bébé ensemble.	False	True	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s2e06a	7	12	417.0	528.0	111.0	Ra arranges for Pb to sing tonight, but Pb refuses because she won't be paid like the other person	Rachel arranges for Phoebe to sing tonight, but Phoebe refuses because she won't be paid like the other person.	Rachel s'arrange pour que Phoebe chante ce soir, mais Phoebe refuse car elle ne sera pas payée comme l'autre personne.	True	False	False	True	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	True	False	False
s2e06a	7	13	528.0	537.0	9.0	Pb sings on the sidewalk of the coffee shop	Phoebe sings on the sidewalk of the coffee shop.	Phoebe chante sur le trottoir du café.	False	False	False	True	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	True	False	False
s2e06a	8	14	537.0	541.0	4.0	transition	transition	transition	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s2e06a	9	15	541.0	554.0	13.0	R is afraid of needles...	Ross is afraid of needles.	Ross a peur des aiguilles.	True	False	False	True	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	True
s2e06a	9	16	554.0	615.0	61.0	the doctor gives him an injection + R shakes M's hand too hard !	The doctor gives him an injection and Ross squeezes Monica's hand too hard.	Le docteur lui fait une injection et Ross serre la main de Monica trop fort.	False	True	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	True
s2e06a	10	17	615.0	619.0	4.0	transition	transition	transition	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s2e06a	11	18	619.0	639.0	20.0	C wants to go home, but J spots two women and decides to follow them on the bus	Chandler wants to go home, but Joey spots two women and decides to follow them on the bus.	Chandler veut rentrer chez lui, mais Joey repère deux femmes et décide de les suivre dans le bus.	True	False	False	True	False	False	False	True	True	False	True	False	False	False	False	False	False	False	False	False	True	False
s2e06a	12	19	639.0	685.0	46.0	J offers them to go have a drink together	Joey invites them to go have a drink together.	Joey leur propose d'aller boire un verre ensemble.	True	True	False	True	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	False	True
s2e06a	12	20	685.0	694.0	9.0	they all disembark at the same bus stop	They all disembark at the same bus stop.	Ils débarquent tous au même arrêt de bus.	True	False	False	True	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	True	False
s2e06a	12	21	694.0	700.0	6.0	...but forgets Ben on the bus	But they forget Ben on the bus.	Mais ils oublient Ben dans le bus.	False	False	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s2e06a	12	22	700.0	718.0	18.0	J w C run to the bus to find Ben, but fail	Joey and Chandler run after the bus to find Ben, but he isn't there anymore.	Joey et Chandler courent derrière le bus pour trouver Ben, mais il n'est plus là.	False	False	False	True	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s2e06a	13	23	718.0	738.0	20.0	M had an x-ray for her hand, but everything is ok	Monica got an x-ray for her hand, but everything is ok.	Monica a passé une radiographie de sa main, mais tout va bien.	True	False	False	True	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	True
