episode	scene	segment	onset	offset	duration	raw_descriptor	caption_eng	caption_fr	ONbond_location	ONbond_charact_entry	ONbond_charact_leave	ONbond_time_jump	ONbond_goal_change	ONbond_music_transit	ONbond_theme_song	OFFbond_location	OFFbond_charact_entry	OFFbond_charact_leave	OFFbond_time_jump	OFFbond_goal_change	OFFbond_music_transit	OFFbond_theme_song	OFFbond_end	loc_apt1_Mon_Rach	loc_apt2_Chan_Joey	loc_apt3_Ross	loc_apt4_Phoeb_Rach	loc_coffeeshop	loc_outside	loc_other
s3e10a	1	1	0.0	42.0	42.0		Gunther tells Rachel that the owner wants her to go for a new workout.	Gunther annonce à Rachel que le propriétaire veut qu'elle aille un nouvel entraînement de travail.	False	False	False	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	True	False	False
s3e10a	2	2	42.0	50.0	8.0	theme song	theme song	chanson thème	False	False	False	False	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False
s3e10a	3	3	50.0	52.0	2.0	transition	transition	transition	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s3e10a	4	4	52.0	62.0	10.0		Sarah (Jeannette) goes door to door selling cookies in the apartment building.	Sarah (Jeannette) fait du porte à porte pour vendre des biscuits dans l'immeuble d'appartements.	True	False	False	True	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True
s3e10a	4	5	62.0	90.0	28.0		Ross and Chandler return from playing tennis.	Ross et Chandler reviennent de jouer au tennis.	False	True	False	False	True	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	True
s3e10a	4	6	90.0	94.0	4.0		Ross hits Sarah with his racket on the apartment building stairs.	Ross frappe Sarah avec sa raquette dans l'escalier de l'immeuble. 	False	False	False	False	True	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	False	True
s3e10a	5	7	94.0	129.0	35.0		Ross feels bad because Sarah's leg was broken when he hit her with his racket.	Ross se sent mal parce que la jambe de Sarah s'est brisée lorsqu'il l'a frappé avec sa raquette.	True	False	False	True	False	False	False	False	False	True	False	True	False	False	False	False	False	False	False	True	False	False
s3e10a	5	8	129.0	186.0	57.0		Phoebe disagrees with Joey's new job because he sells Christmas trees.	Phoebe est en désaccord avec le nouvel emploi de Joey parce qu'il vend des sapins de Noël.	False	False	True	False	True	False	False	False	False	False	False	True	False	False	False	False	False	False	False	True	False	False
s3e10a	5	9	186.0	227.0	41.0		Gunther trains Rachel for her waitressing job.	Gunther entraîne Rachel pour son travail de serveuse.	False	False	False	False	True	False	False	True	False	False	True	False	False	False	False	False	False	False	False	True	False	False
s3e10a	6	10	227.0	335.0	108.0		Ross visits Sarah and agrees to sell the cookies so she can go to space camp.	Ross rend visite à Sarah et accepte de vendre les biscuits pour qu'elle puisse aller au camp de l'espace.	True	False	False	True	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	True
s3e10a	7	11	335.0	337.0	2.0	transition	transition	transition	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s3e10a	8	12	337.0	400.0	63.0		Ross goes door to door selling cookies.	Ross fait du porte à porte pour la vente de biscuits.	True	False	False	True	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	False	True
s3e10a	9	13	400.0	463.0	63.0		Phoebe visits Joey at work and is horrified at what is happening to the old trees.	Phoebe va voir Joey à son travaille et est horrifiée pour ce qui arrive aux vieux sapins.	True	False	False	True	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	True	False
s3e10a	10	14	463.0	466.0	3.0	transition	transition	transition	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s3e10a	11	15	466.0	550.0	84.0		Ross tries to sell boxes of cookies to the gang, but it doesn't work.	Ross tente de vendre des boîtes de biscuits à la gang, mais ça ne fonctionne pas.	True	False	False	True	False	False	False	False	True	True	False	True	False	False	False	False	False	False	False	True	False	False
s3e10a	11	16	550.0	665.0	115.0		Rachel doesn't like being a waitress and decides to quit her job.	Rachel n'aime pas être serveuse et décide de démissionner de son travail.	False	True	True	False	True	False	False	False	False	False	False	False	False	False	True	False	False	False	False	True	False	False
