episode	scene	segment	onset	offset	duration	raw_descriptor	caption_eng	caption_fr	ONbond_location	ONbond_charact_entry	ONbond_charact_leave	ONbond_time_jump	ONbond_goal_change	ONbond_music_transit	ONbond_theme_song	OFFbond_location	OFFbond_charact_entry	OFFbond_charact_leave	OFFbond_time_jump	OFFbond_goal_change	OFFbond_music_transit	OFFbond_theme_song	OFFbond_end	loc_apt1_Mon_Rach	loc_apt2_Chan_Joey	loc_apt3_Ross	loc_apt4_Phoeb_Rach	loc_coffeeshop	loc_outside	loc_other
s3e25b	1	1	0.0	16.0	16.0	end of previous	end of scene	fin de scène	False	False	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	True
s3e25b	2	2	16.0	19.0	3.0	transition	transition	transition	False	False	False	False	False	True	False	False	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s3e25b	3	3	19.0	36.0	17.0		Chandler and Monica discuss last night's game.	Chandler et Monica discute du jeu de la soirée d'hier.	False	False	False	True	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	True
s3e25b	3	4	36.0	71.0	35.0		The gang complains about the noise Ross and Bonnie made during the night.	La gang se plaint du bruit que Ross et Bonnie ont fait durant la nuit.	False	True	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	True
s3e25b	3	5	71.0	85.0	14.0		Bonnie asks them if they slept well.	Bonnie leur demande s'ils ont bien dormi.	False	True	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	True
s3e25b	3	6	85.0	101.0	16.0		Joey realizes that he slept under the sand and now has a pair of breasts.	Joey réalise qu'il a dormi sous le sable et a maintenant une paire de seins.	False	False	True	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	True
s3e25b	3	7	101.0	160.0	59.0		Rachel suggests that Bonnie go shave her hair because it looks good on her.	Rachel suggère à Bonnie d'aller se raser les cheveux parce que ça lui va bien.	False	False	False	True	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	True
s3e25b	4	8	160.0	163.0	3.0	transition	transition	transition	False	False	False	False	False	True	False	False	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s3e25b	5	9	163.0	189.0	26.0		Chandler questions Monica again about why he can't be her boyfriend.	Chandler questionne encore Monica à savoir pourquoi il ne pourrait pas être son petit ami.	False	False	False	True	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True
s3e25b	5	10	189.0	198.0	9.0		Phoebe is disappointed because Phoebe Sr. cancelled their dinner.	Phoebe est déçue parce que Phoebe Sr a annulé leur souper.	False	True	False	False	True	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	True
s3e25b	5	11	198.0	234.0	36.0		She still decides to break into Phoebe Sr's house to find out information about her father.	Elle décide tout de même d'entrer chez Phoebe Sr par effraction pour trouver des informations sur son père.	False	True	False	False	False	False	False	False	True	True	False	True	False	False	False	False	False	False	False	False	False	True
s3e25b	5	12	234.0	261.0	27.0		Bonnie shows everyone her shaved hair and Ross doesn't seem to like it.	Bonnie montre ses cheveux rasés à tout le monde et Ross ne semble pas apprécier.	False	True	True	False	True	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	True
s3e25b	6	13	261.0	264.0	3.0	transition	transition	transition	False	False	False	False	False	True	False	False	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s3e25b	7	14	264.0	290.0	26.0		Ross is furious that Rachel pushed Bonnie to shave her hair.	Ross est furieux que Rachel ait poussé Bonnie à se raser les cheveux.	False	False	False	True	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	True
s3e25b	7	15	290.0	299.0	9.0		Bonnie asks Ross if he wants to go to the beach with her.	Bonnie demande à Ross s'il veut l'accompagner à la plage.	False	True	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	True
s3e25b	7	16	299.0	385.0	86.0		Rachel and Ross tell each other they are still in love with each other and kiss.	Rachel et Ross se disent qu'ils sont encore amoureux l'un de l'autre et s'embrassent.	False	False	True	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True
s3e25b	7	17	385.0	405.0	20.0		Chandler refuses to play Strip Poker with Joey to practice.	Chandler refuse de jouer au Strip Poker avec Joey pour se pratiquer.	False	True	False	False	True	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	True
