episode	scene	segment	onset	offset	duration	raw_descriptor	caption_eng	caption_fr	ONbond_location	ONbond_charact_entry	ONbond_charact_leave	ONbond_time_jump	ONbond_goal_change	ONbond_music_transit	ONbond_theme_song	OFFbond_location	OFFbond_charact_entry	OFFbond_charact_leave	OFFbond_time_jump	OFFbond_goal_change	OFFbond_music_transit	OFFbond_theme_song	OFFbond_end	loc_apt1_Mon_Rach	loc_apt2_Chan_Joey	loc_apt3_Ross	loc_apt4_Phoeb_Rach	loc_coffeeshop	loc_outside	loc_other
s3e24a	1	1	0.0	16.0	16.0		"Chandler makes a joke with the word ""sample""."	Chandler fait une blague avec le mot « échantillon ».	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	True	False	False
s3e24a	1	2	16.0	23.0	7.0		Monica is about to tell Pete's news.	Monica s'apprête à raconter la nouvelle de Pete.	False	True	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	True	False	False
s3e24a	1	3	23.0	118.0	95.0		But she is interrupted by the conversation of two people sitting on the couch.	Mais elle est interrompue par la conversation de deux personnes assissent sur le divan.	False	True	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	True	False	False
s3e24a	1	4	118.0	130.0	12.0		One of them quickly leaves the Café because his friend confessed to him that he slept with his wife.	L'un deux quitte rapidement le Café parce que son ami lui a avoué avoir couché avec son épouse.	False	False	True	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	True	False	False
s3e24a	2	5	130.0	137.0	7.0	theme song	theme song	chanson thème	False	False	False	False	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False
s3e24a	3	6	137.0	140.0	3.0	transition	transition	transition	False	False	False	False	False	True	False	False	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s3e24a	4	7	140.0	204.0	64.0		Monica finally tells them and they explain to her what the ultimate fight is.	Monica finit par leur dire et ils lui expliquent qu'est-ce que le combat ultime.	False	False	False	True	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	True	False	False
s3e24a	5	8	204.0	208.0	4.0	transition	transition	transition	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s3e24a	6	9	208.0	242.0	34.0		Chandler gets his ass slapped by his boss (Doug).	Chandler se fait claquer les fesses par son patron (Doug).	True	False	False	True	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	True
s3e24a	7	10	242.0	245.0	3.0	transition	transition	transition	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s3e24a	8	11	245.0	341.0	96.0		Chandler tells them what happened at the office and Joey suggests a solution.	Chandler leur raconte ce qui s'est passé au bureau et Joey lui suggère une solution. 	True	False	False	True	False	False	False	False	False	True	False	True	False	False	False	True	False	False	False	False	False	False
s3e24a	8	12	341.0	386.0	45.0		Phoebe asks Rachel if she'll let one of her friends (Bonnie) date Ross.	Phoebe demande à Rachel si elle accepte que l'une de ses amies (Bonnie) date avec Ross.	False	False	True	False	True	False	False	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False
s3e24a	9	13	386.0	389.0	3.0	transition	transition	transition	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s3e24a	10	14	389.0	408.0	19.0		Pete is training for his competition with Hoshi.	Pete s'entraîne pour sa compétition avec Hoshi.	True	False	False	True	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	True
s3e24a	10	15	408.0	465.0	57.0		Monica lets Pete know that she is worried about him getting injured in the fight.	Monica fait savoir à Pete qu'elle est inquiète qu'il se blesse au combat.	False	True	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	False	True
s3e24a	11	16	465.0	504.0	39.0		Rachel meets Bonnie and is amazed at her appearance.	Rachel rencontre Bonnie et est stupéfaite de son apparence.	True	False	False	True	False	False	False	False	False	True	False	True	False	False	False	False	False	False	False	True	False	False
s3e24a	11	17	504.0	539.0	35.0		Rachel regrets agreeing to let Ross date Bonnie.	Rachel regrette d'avoir accepter que Ross date avec Bonnie.	False	False	True	False	True	False	False	False	False	False	False	False	True	False	False	False	False	False	False	True	False	False
s3e24a	12	18	539.0	543.0	4.0	transition	transition	transition	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s3e24a	13	19	543.0	561.0	18.0		Chandler's boss slaps his ass again.	Le patron de Chandler lui a encore claqué les fesses. 	True	False	False	True	False	False	False	False	True	True	False	False	False	False	False	False	False	False	False	False	False	True
s3e24a	13	20	561.0	581.0	20.0		Chandler asks his co-workers why he is the only one getting his ass slapped by Doug.	Chandler demande à ses collègues pourquoi il est le seul à se fait claquer les fesses par Doug.	False	True	True	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	True
s3e24a	13	21	581.0	589.0	8.0		His boss interferes in their discussion and asks for his ass back.	Son patron s'immisce dans leur discussion et lui reclaque les fesses.	False	True	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	True
s3e24a	14	22	589.0	593.0	4.0	transition	transition	transition	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s3e24a	15	23	593.0	605.0	12.0		Ross bought a huge popcorn and a drink so he could keep the glass as a souvenir.	Ross a acheté un énorme popcorn et un boisson pour pouvoir garder le verre en souvenir.	True	False	False	True	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	True
s3e24a	15	24	605.0	625.0	20.0		The announcer announces the entrance of the participants of the fight.	Le présentateur annonce l'entrée des participants du combat.	False	True	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	True
s3e24a	15	25	625.0	645.0	20.0		Pete enters the ring.	Pete fait son entrée dans l'anneau de combat.	False	True	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	True
s3e24a	15	26	645.0	656.0	11.0		Tank (opponent) enters the ring.	Tank (adversaire) fait son entrée dans l'anneau de combat.	False	True	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	True
s3e24a	15	27	656.0	670.0	14.0		Monica approaches Pete to tell him that the other fighter is imposing.	Monica se rapproche de Pete pour lui dire que l'autre combattant est imposant. 	False	False	False	False	True	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	True
