episode	scene	segment	onset	offset	duration	raw_descriptor	caption_eng	caption_fr	ONbond_location	ONbond_charact_entry	ONbond_charact_leave	ONbond_time_jump	ONbond_goal_change	ONbond_music_transit	ONbond_theme_song	OFFbond_location	OFFbond_charact_entry	OFFbond_charact_leave	OFFbond_time_jump	OFFbond_goal_change	OFFbond_music_transit	OFFbond_theme_song	OFFbond_end	loc_apt1_Mon_Rach	loc_apt2_Chan_Joey	loc_apt3_Ross	loc_apt4_Phoeb_Rach	loc_coffeeshop	loc_outside	loc_other
s3e06a	1	1	0.0	67.0	67.0	Janice asks who slept w whom in the group	Janice asks who slept with whom in the group.	Janice demande qui a couché avec qui dans le groupe.	False	False	False	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	True	False	False
s3e06a	2	2	67.0	73.0	6.0	theme song	theme song	chanson thème	False	False	False	False	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False
s3e06a	3	3	73.0	76.0	3.0	transition	transition	transition	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s3e06a	4	4	76.0	82.0	6.0	three years earlier ... Pb talks about the neighbor ...	Three years earlier, Phoebe talks about the neighbor.	Trois ans plus tôt, Phoebe parle du voisinage.	True	False	False	True	False	False	False	False	True	False	False	True	False	False	False	True	False	False	False	False	False	False
s3e06a	4	5	82.0	96.0	14.0	M apologizes for the lipstick mark on the phone to Pb	Monica apologizes for the lipstick mark on the phone to Phoebe.	Monica s'excuse pour la marque de rouge à lèvres sur le téléphone de Phoebe.	False	True	False	False	True	False	False	False	False	True	False	True	False	False	False	True	False	False	False	False	False	False
s3e06a	4	6	96.0	136.0	40.0	Pb wants to move from M !	Phoebe wants to move from Monica!	Phoebe veut déménager chez Monica !	False	False	True	False	True	False	False	False	True	False	False	True	False	False	False	True	False	False	False	False	False	False
s3e06a	4	7	136.0	177.0	41.0	C is looking for a roommate ...	Chandler is looking for a roommate.	Chandler cherche un colocataire.	False	True	False	False	True	False	False	False	True	False	False	True	False	False	False	True	False	False	False	False	False	False
s3e06a	4	8	177.0	215.0	38.0	R says Carol met Susan at the gym ...	Ross says Carol met Susan at the gym.	Ross dit que Carol a rencontré Susan à la salle de sport.	False	True	False	False	True	False	False	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False
s3e06a	5	9	215.0	218.0	3.0	transition	transition	transition	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s3e06a	6	10	218.0	262.0	44.0	C meets Eric for the roommate ...	Chandler meets Eric for the roommate.	Chandler rencontre Eric pour la colocation.	True	False	False	True	False	False	False	False	False	False	False	False	True	False	False	False	True	False	False	False	False	False
