episode	scene	segment	onset	offset	duration	raw_descriptor	caption_eng	caption_fr	ONbond_location	ONbond_charact_entry	ONbond_charact_leave	ONbond_time_jump	ONbond_goal_change	ONbond_music_transit	ONbond_theme_song	OFFbond_location	OFFbond_charact_entry	OFFbond_charact_leave	OFFbond_time_jump	OFFbond_goal_change	OFFbond_music_transit	OFFbond_theme_song	OFFbond_end	loc_apt1_Mon_Rach	loc_apt2_Chan_Joey	loc_apt3_Ross	loc_apt4_Phoeb_Rach	loc_coffeeshop	loc_outside	loc_other
s3e23a	1	1	0.0	13.0	13.0		Chandler and Joey have fun picking out names for the duck and the chick.	Chandler et Joey s'amusent à choisir des prénoms pour le canard et le poussin.	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	True	False	False	False	False	False
s3e23a	1	2	13.0	72.0	59.0		Ross asks them to check what's on her lower back.	Ross leur demande de vérifier ce qu'il y a sur son bas de dos.	False	True	False	False	False	False	False	False	True	False	False	False	False	False	False	False	True	False	False	False	False	False
s3e23a	1	3	72.0	83.0	11.0		Rachel is amazed to see them doing this.	Rachel est stupéfiante de les voir faire ça.	False	True	False	False	False	False	False	False	False	False	False	False	False	True	False	False	True	False	False	False	False	False
s3e23a	2	4	83.0	90.0	7.0	theme song	theme song	chanson thème	False	False	False	False	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False
s3e23a	3	5	90.0	92.0	2.0	transition	transition	transition	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s3e23a	4	6	92.0	130.0	38.0		Phoebe introduces Vince (fireman) to her friends.	Phoebe présente Vince (pompier) à ses ami·e·s.	True	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	True	False	False
s3e23a	4	7	130.0	169.0	39.0		Phoebe will have two dates in one day (Jason and Vince).	Phoebe aura deux dates dans la même journée (Jason et Vince).	False	False	True	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	True	False	False
s3e23a	4	8	169.0	239.0	70.0		Ross tells them that what he has on his lower back is benign according to the doctor and will have to have it removed.	Ross leur dit que ce qu'il a au bas du dos est bénin selon le médecin et devra ce le faire enlever.	False	True	False	False	True	False	False	False	True	False	False	True	False	False	False	False	False	False	False	True	False	False
s3e23a	4	9	239.0	264.0	25.0		"Monica is worried because Pete left her a message saying, ""We need to talk."	Monica s'inquiète parce que Pete lui a laissé un message disant : « Nous devons parler. ».	False	True	False	False	True	False	False	False	False	False	False	False	True	False	False	False	False	False	False	True	False	False
s3e23a	5	10	264.0	266.0	2.0	transition	transition	transition	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s3e23a	6	11	266.0	303.0	37.0		Jason tells Phoebe that they need to call the fire department about the car fire, but Phoebe refuses.	Jason dit à Phoebe qu'ils doivent appeler les pompiers pour l'incendie de la voiture, mais Phoebe refuse par crainte de croiser Vince.	True	False	False	True	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s3e23a	7	12	303.0	346.0	43.0		"Ross visits the same doctor as Chandler to have his ""third nipple"" removed."	Ross consulte le même médecin que Chandler pour faire retirer son « troisième mamelon ».	True	False	False	True	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	False	True
s3e23a	8	13	346.0	381.0	35.0		Monica discusses plans of attack with Joey and Chandler.	Monica discute de plans d'attaques avec Joey et Chandler.	True	False	False	True	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	True	False	False
s3e23a	8	14	381.0	435.0	54.0		Phoebe doesn't know who to choose between Vince and Jason.	Phoebe ne sait pas qui choisir entre Vince et Jason.	False	True	False	False	True	False	False	True	False	False	True	False	False	False	False	False	False	False	False	True	False	False
s3e23a	9	15	435.0	467.0	32.0		Several specialists are around Ross to see what he has on his lower back.	Plusieurs spécialistes sont autour de Ross pour voir ce qu'il a sur son bas de dos.	True	False	False	True	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	True
