episode	scene	segment	onset	offset	duration	raw_descriptor	caption_eng	caption_fr	ONbond_location	ONbond_charact_entry	ONbond_charact_leave	ONbond_time_jump	ONbond_goal_change	ONbond_music_transit	ONbond_theme_song	OFFbond_location	OFFbond_charact_entry	OFFbond_charact_leave	OFFbond_time_jump	OFFbond_goal_change	OFFbond_music_transit	OFFbond_theme_song	OFFbond_end	loc_apt1_Mon_Rach	loc_apt2_Chan_Joey	loc_apt3_Ross	loc_apt4_Phoeb_Rach	loc_coffeeshop	loc_outside	loc_other
s3e06b	1	1	0.0	21.0	21.0	end of previous	end of previous	fin de scène	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	False	True
s3e06b	1	2	21.0	63.0	42.0	M offers a lemonade to J ...	Monica offers a lemonade to Joey.	Monica offre une limonade à Joey.	True	False	False	False	False	False	False	False	False	False	False	True	False	False	False	True	False	False	False	False	False	False
s3e06b	1	3	63.0	119.0	56.0	J is naked + M is in shock !!	Joey is naked and Monica is in shock!	Joey est nu et Monica est sous le choc !	False	False	False	False	True	False	False	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False
s3e06b	2	4	119.0	123.0	4.0	transition	transition	transition	False	False	False	False	False	True	False	False	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s3e06b	3	5	123.0	247.0	124.0	M realizes that Pb has moved her furniture because she moves out	Monica realizes that Phoebe has moved her furniture because she moves out.	Monica se rend compte que Phoebe a déplacé ses meubles, car elle déménage.	False	False	False	True	False	False	False	True	False	False	True	False	False	False	False	True	False	False	False	False	False	False
s3e06b	4	6	247.0	294.0	47.0	J and C watch BayWatch	Joey and Chandler watch BayWatch.	Joey et Chandler regardent Alerte à Malibu.	True	False	False	True	False	False	False	True	False	False	True	False	False	False	False	False	True	False	False	False	False	False
s3e06b	5	7	294.0	351.0	57.0	M is sad that Pb is moving + C is consoling her	Monica is sad that Phoebe is moving and Chandler is consoling her.	Monica est triste que Phoebe déménage et Chandler la console.	True	False	False	True	False	False	False	True	False	False	True	False	False	False	False	True	False	False	False	False	False	False
s3e06b	6	8	351.0	459.0	108.0	R announces to Pb that Carol loves Susan	Ross announces to Phoebe that Carol loves Susan.	Ross annonce à Phoebe que Carol aime Susan.	True	False	False	True	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	False	True
s3e06b	7	9	459.0	508.0	49.0	C and M are arm in arm	Chandler and Monica are arm in arm.	Chandler et Monica s'enlacent dans les bras de l'autre.	True	False	False	False	False	False	False	True	False	False	False	False	False	False	False	True	False	False	False	False	False	False
s3e06b	8	10	508.0	608.0	100.0	Pb and R are arm in arm ... and they kiss !	Phoebe and Ross are arm in arm and they kiss!	Phoebe et Ross s'enlacent et ils s'embrassent !	True	False	False	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True
s3e06b	8	11	608.0	637.0	29.0	R announces to the guys that Carol loves Susan	Ross announces to the guys that Carol loves Susan.	Ross annonce à la gang que Carol aime Susan.	False	True	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	True
s3e06b	9	12	637.0	667.0	30.0	Ra imagines telling C that she wants a sexual adventure w him ...	Rachel imagines telling Chandler that she wants a sexual adventure with him.	Rachel s'imagine dire à Chandler qu'elle veut une aventure sexuelle avec lui.	False	False	False	True	False	False	False	True	False	False	False	True	False	False	False	False	False	False	False	False	False	True
s3e06b	9	13	667.0	691.0	24.0	Ra's friends ask her what she was thinking ...	Rachel's friends ask her what she was thinking.	Les ami·e·s de Rachel lui demandent à quoi elle pensait.	True	False	False	False	True	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	True
