episode	scene	segment	onset	offset	duration	raw_descriptor	caption_eng	caption_fr	ONbond_location	ONbond_charact_entry	ONbond_charact_leave	ONbond_time_jump	ONbond_goal_change	ONbond_music_transit	ONbond_theme_song	OFFbond_location	OFFbond_charact_entry	OFFbond_charact_leave	OFFbond_time_jump	OFFbond_goal_change	OFFbond_music_transit	OFFbond_theme_song	OFFbond_end	loc_apt1_Mon_Rach	loc_apt2_Chan_Joey	loc_apt3_Ross	loc_apt4_Phoeb_Rach	loc_coffeeshop	loc_outside	loc_other
s3e14a	1	1	0.0	79.0	79.0		Phoebe doesn't appreciate Leslie singing at the coffee shop.	Phoebe n'apprécie pas que Leslie chante au café.	False	False	False	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	True	False	False
s3e14a	2	2	79.0	86.0	7.0	theme song	theme song	chanson thème	False	False	False	False	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False
s3e14a	3	3	86.0	88.0	2.0	transition	transition	transition	False	False	False	False	False	True	False	False	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s3e14a	4	4	88.0	107.0	19.0		Leslie comes to talk to Phoebe after her performance.	Leslie vient parler à Phoebe après sa prestation.	False	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	True	False	False
s3e14a	4	5	107.0	167.0	60.0		Leslie asks Phoebe to perform with her, but Phoebe refuses.	Leslie demande à Phoebe de faire une prestation avec elle, mais Phoebe refuse.	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	True	False	False
s3e14a	4	6	167.0	188.0	21.0		Phoebe explains to them why she has been cold to Leslie.	Phoebe leur explique pourquoi elle a été froide avec Leslie.	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	True	False	False
s3e14a	4	7	188.0	203.0	15.0		Chandler waits for the bathroom to become available.	Chandler attend que la salle de bain se libère.	False	False	False	True	False	False	False	False	True	True	False	True	False	False	False	False	False	False	False	True	False	False
s3e14a	4	8	203.0	215.0	12.0		Ginger comes out of the bathroom and Chandler is surprised.	Ginger sort de la salle de bain et Chandler est surpris.	False	True	True	False	True	False	False	False	True	False	False	False	False	False	False	False	False	False	False	True	False	False
s3e14a	4	9	215.0	248.0	33.0		Chandler lets Gunther go to the bathroom before him because he wants to stay with Ginger to talk to her.	Chandler laisse aller Gunther à la salle de bain avant lui parce qu'il veut rester avec Ginger pour lui faire conversation. 	False	True	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	True	False	False
s3e14a	4	10	248.0	252.0	4.0		They are ready to leave and Phoebe asks where Chandler is.	Ils sont prêts à partir et Phoebe demande où est Chandler.	False	False	False	True	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	True	False	False
s3e14a	4	11	252.0	277.0	25.0		Joey is hiding from Ginger behind the coat rack.	Joey se chache de Ginger derrière le porte-manteau.	False	True	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	True	False	False
s3e14a	4	12	277.0	285.0	8.0		Joey is relieved that Ginger is gone.	Joey est soulagé que Ginger soit partie.	False	False	True	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	True	False	False
s3e14a	5	13	285.0	287.0	2.0	transition	transition	transition	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s3e14a	6	14	287.0	343.0	56.0		Mark leaves for a better job.	Mark quitte pour un meilleur poste.	True	False	False	True	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	False	True
s3e14a	7	15	343.0	389.0	46.0		Phoebe has received several messages from Leslie on her pager and doesn't want to call her.	Phoebe a reçu plusieurs messages de Leslie sur son téléavertisseur et ne veut pas lui téléphoner.	True	False	False	True	False	False	False	False	True	False	False	True	False	False	False	True	False	False	False	False	False	False
s3e14a	7	16	389.0	526.0	137.0		Joey tells the story between him and Ginger; He threw Pepper the dog and Ginger's leg into the fire and ran off.	Joey raconte l'histoire entre lui et Ginger ; Il a jeté le chien Pepper et la jambe de Ginger dans le feu et il est parti en courant.	False	True	False	False	True	False	False	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False
s3e14a	8	17	526.0	530.0	4.0	transition	transition	transition	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s3e14a	9	18	530.0	565.0	35.0		Chandler doesn't want Leslie to get a cold foot, but she assures him it will be fine; Chandler makes a joke of a bionic foot.	Chandler ne veut pas que Leslie ait froid à son pied, mais elle lui assure que ça va aller ; Chandler fait un blague d'un pied bionique.	True	False	False	True	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	True	False
s3e14a	10	19	565.0	568.0	3.0	transition	transition	transition	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s3e14a	11	20	568.0	663.0	95.0		Rachel and Ross have another discussion about Mark and Ross agrees to go with Rachel on Saturday.	Rachel et Ross ont encore une discussion concernant Mark et Ross accepte d'accompagner Rachel samedi.	True	False	False	True	False	False	False	False	False	False	True	False	False	False	False	True	False	False	False	False	False	False
s3e14a	12	21	663.0	676.0	13.0		Phoebe waits for Leslie to send her a new message on her pager and explains to Monica how she was hurt when Leslie broke up their duo.	Phoebe attend que Leslie lui envoi un nouveau message sur son téléavertisseur et explique à Monica comment elle a été blessée lorsque Leslie a brisé leur duo.	False	False	False	True	False	False	False	False	False	False	False	False	False	False	True	True	False	False	False	False	False	False
