h	w	p
215	359	1
217	358	1
208	365	1
192	388	2
186	392	2
184	392	2
182	392	3
148	381	3
142	374	1
146	342	1
148	342	1
148	342	1
148	342	1
146	342	1
148	342	1
150	344	1
152	344	1
152	345	1
154	345	1
154	346	1
154	346	1
154	347	1
154	348	1
156	348	1
156	349	1
158	350	1
158	350	1
158	351	1
158	351	1
158	351	1
160	351	1
158	351	1
158	351	1
158	351	1
158	350	1
158	349	1
158	349	1
156	348	1
156	346	1
154	346	1
154	344	1
152	342	1
150	342	1
150	342	1
146	340	1
146	339	1
144	337	1
142	337	1
140	339	1
140	339	1
140	340	1
138	341	1
138	342	1
136	342	1
138	342	1
136	343	1
136	345	1
136	346	1
138	348	1
138	350	1
140	354	1
140	357	1
140	358	1
140	361	1
140	361	1
140	361	1
140	362	1
140	363	1
142	363	1
142	363	1
142	365	1
142	365	1
142	365	1
142	363	1
142	363	1
142	362	1
140	361	1
140	361	1
140	359	1
140	358	1
142	357	1
142	357	1
140	355	1
140	353	1
140	352	1
138	351	1
138	347	1
138	344	1
138	342	1
138	339	1
140	333	1
140	330	1
140	326	1
140	323	1
142	318	1
144	314	1
144	310	1
144	306	1
144	303	1
144	300	1
146	297	1
146	295	1
146	292	1
146	291	1
148	288	1
148	286	1
146	283	1
146	282	1
148	281	1
148	279	1
146	278	1
144	276	1
144	274	1
144	274	1
146	273	1
144	272	1
144	272	1
144	270	1
144	270	1
144	270	1
144	270	1
144	270	1
144	270	1
144	270	1
144	270	1
146	270	1
146	270	1
146	270	1
146	270	1
148	270	1
148	270	1
148	270	1
146	270	1
146	270	1
146	270	1
146	270	1
146	270	1
144	270	2
144	270	2
126	410	2
128	410	2
132	410	1
134	411	1
134	410	1
136	410	1
138	411	1
138	412	1
138	411	1
140	410	1
140	410	1
142	410	1
144	410	1
144	407	1
146	406	1
148	404	1
150	402	1
150	401	1
152	399	1
154	397	1
156	395	1
156	393	1
154	390	1
154	388	1
154	385	1
156	384	1
156	384	1
154	383	1
152	379	1
152	376	1
152	376	1
152	376	1
150	375	1
148	375	1
148	376	1
146	377	1
146	379	1
150	383	1
146	383	1
146	384	1
144	386	1
146	388	1
148	390	1
148	390	1
148	392	1
148	393	1
148	397	1
150	399	1
150	402	1
148	403	1
148	406	1
148	407	1
148	410	1
146	413	1
144	415	1
144	416	1
144	417	1
142	419	1
142	420	1
140	421	1
140	424	1
140	424	1
140	424	1
138	425	1
138	426	1
138	428	1
138	428	1
138	428	1
136	429	1
136	429	1
138	430	1
138	431	1
138	431	1
138	431	1
140	433	1
140	433	1
140	433	1
140	433	1
138	433	1
138	433	1
138	434	1
138	434	1
138	435	1
138	437	1
138	437	1
138	437	1
138	437	1
138	437	1
138	437	1
136	437	1
138	437	1
136	437	1
136	437	1
138	438	1
138	438	1
138	438	1
138	438	1
138	437	1
138	437	1
138	437	1
138	437	1
138	437	1
138	437	1
138	437	1
138	437	1
138	437	1
136	437	1
136	437	1
136	438	1
136	438	1
134	438	1
134	439	1
134	439	1
134	440	1
134	440	1
134	442	1
134	442	1
134	442	1
134	442	1
134	442	1
132	442	1
134	443	1
134	443	1
134	443	1
134	443	1
134	443	1
136	443	1
136	443	1
136	444	1
136	444	1
136	444	1
134	444	1
134	443	1
134	443	1
134	443	1
134	443	1
136	444	1
138	444	1
138	446	1
138	446	1
138	446	1
138	446	1
138	446	1
