episode	scene	segment	onset	offset	duration	raw_descriptor	caption_eng	caption_fr	ONbond_location	ONbond_charact_entry	ONbond_charact_leave	ONbond_time_jump	ONbond_goal_change	ONbond_music_transit	ONbond_theme_song	OFFbond_location	OFFbond_charact_entry	OFFbond_charact_leave	OFFbond_time_jump	OFFbond_goal_change	OFFbond_music_transit	OFFbond_theme_song	OFFbond_end	loc_apt1_Mon_Rach	loc_apt2_Chan_Joey	loc_apt3_Ross	loc_apt4_Phoeb_Rach	loc_coffeeshop	loc_outside	loc_other
s4e21a	1	1	0.0	57.0	57.0		Chandler and Joey also want to have a big life plan.	Chandler et Joey veulent eux aussi avoir un projet de vie important.	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	True	False	False
s4e21a	1	2	57.0	107.0	50.0		Phoebe advises them to rethink their plans if they don't want to die.	Phoebe leur conseil de repenser leur projet s'ils ne veulent pas mourir.	False	True	False	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	True	False	False
s4e21a	2	3	107.0	113.0	6.0	theme song	theme song	chanson thème	False	False	False	False	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False
s4e21a	3	4	113.0	116.0	3.0	transition	transition	transition	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s4e21a	4	5	116.0	196.0	80.0		Emily questions Ross' desire to invite Rachel to their wedding.	Emily remet en question le fait que Ross veuille inviter Rachel à leur mariage.	True	False	False	True	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	False	True
s4e21a	4	6	196.0	230.0	34.0	flashback	Ross remembers when Rachel entered the Café in her wedding dress.	Ross se rappelle lorsque Rachel est entrée au Café en robe de marier.	True	False	False	True	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	True	False	False
s4e21a	4	7	230.0	269.0	39.0	flashback	He remembers confessing to Rachel that he had a strong crush on her in high school.	Il se rappelle avoir avouer à Rachel qu'il avait un fort béguin pour elle au secondaire.	True	False	False	True	False	False	False	False	False	False	True	False	False	False	False	True	False	False	False	False	False	False
s4e21a	4	8	269.0	281.0	12.0	flashback	Ross trying to tell Rachel how much he wants to be in a relationship with her.	Ross qui essaye de dire à Rachel à quel point il veut être en relation avec elle.	False	False	False	True	False	False	False	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False
s4e21a	4	9	281.0	293.0	12.0	flashback	... Joey telling him that it will never happen between him and Rachel.	... Joey qui lui dit que ça n'arrivera jamais entre Rachel et lui.	False	False	True	False	False	False	False	True	False	False	True	False	False	False	False	True	False	False	False	False	False	False
s4e21a	4	10	293.0	321.0	28.0	flashback	When he tries a second time to ask her out...	Lorsqu'il essaye une seconde fois de lui demander de sortir avec lui... 	True	False	False	True	False	False	False	False	True	False	False	False	False	False	False	True	False	False	False	False	False	False
s4e21a	4	11	321.0	332.0	11.0	flashback	... But he gets attacked by the cat on the balcony.	... Mais qu'il se fait attaquer par le chat sur le balcon.	False	True	False	False	False	False	False	True	False	False	True	False	False	False	False	True	False	False	False	False	False	False
s4e21a	4	12	332.0	341.0	9.0	flashback	When they are both in the laundry room and she manages to keep her cart against a woman.	Lorsqu'ils sont tous les deux à la buanderie et qu'elle réussi à garder son chariot contre une femme.	True	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	True
s4e21a	4	13	341.0	363.0	22.0	flashback	Rachel had kissed Ross to thank him for helping her in this situation.	Rachel avait embrassé Ross pour le remercier de l'avoir aider dans cette situation.	False	False	True	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	False	True
s4e21a	4	14	363.0	435.0	72.0	flashback	Ross was in a relationship with Julie, but ultimately chose Rachel.	Ross était en relation avec Julie, mais a finalement choisi Rachel.	True	False	False	True	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	True	False	False
s4e21a	4	15	435.0	488.0	53.0	flashback	He recalls the moment when Rachel asked him to take a break from their relationship...	Il se rappelle le moment où Rachel lui a demandé de faire une pause de leur relation...	True	False	False	True	False	False	False	True	False	False	True	False	False	False	False	True	False	False	False	False	False	False
s4e21a	4	16	488.0	507.0	19.0	flashback	... And that he slept with Chloe the same night they took a break.	... Et qu'il a couché avec Chloe le soir même de leur pause.	True	False	False	True	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	True
s4e21a	4	17	507.0	524.0	17.0	flashback	Rachel shows up at Ross' house to apologize and if she can be his girlfriend again.	Rachel débarque chez Ross pour s'excuser et si elle peut redevenir sa petite amie.	False	True	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	False	True
s4e21a	4	18	524.0	531.0	7.0	flashback	When they argue about the fact that Ross slept with Chloe ...	Lorsqu'ils se disputent sur le fait que Ross a couché avec Chloe ...	True	False	False	True	False	False	False	False	True	False	False	False	False	False	False	True	False	False	False	False	False	False
s4e21a	4	19	531.0	564.0	33.0	flashback	... And that the gang was listening on the other side in Monica's room.	... Et que la gang écoutaient de l'autre côté dans la chambre de Monica.	False	True	False	False	False	False	False	False	False	False	True	False	False	False	False	True	False	False	False	False	False	False
s4e21a	4	20	564.0	598.0	34.0	flashback	Then, when Rachel had asked him to take full responsibility for their breakup, but he stubbornly holds that he did not commit a fault and that they were on a break.	Puis, lorsque Rachel lui avait demandé de prendre l'entière responsabilité de leur rupture, mais qu'il tient mordicus qu'il n'a pas commis de faute et qu'ils étaient en pause.	False	False	False	True	False	False	False	True	False	False	True	False	False	False	False	True	False	False	False	False	False	False
s4e21a	4	21	598.0	609.0	11.0		Ross deposits the invitations in the mailbox.	Ross dépose les invitations dans la boîte aux lettres.	True	False	False	True	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s4e21a	4	22	609.0	651.0	42.0	flashback	Ross thinks back to his last conversation with Rachel on the landing walk.	Ross repense à sa dernière conversation avec Rachel sur la marche de palier.	True	False	False	True	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	False	True
s4e21a	4	23	651.0	658.0	7.0		Ross finally decides to drop Rachel's invitation in the mailbox.	Ross décide finalement de déposer l'invitation de Rachel dans la boite aux lettres.	True	False	False	True	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	True	False
s4e21a	5	24	658.0	660.0	2.0	transition	transition	transition	False	False	False	False	False	True	False	False	False	False	False	False	False	False	True	False	False	False	False	False	True	False
