episode	scene	segment	onset	offset	duration	raw_descriptor	caption_eng	caption_fr	ONbond_location	ONbond_charact_entry	ONbond_charact_leave	ONbond_time_jump	ONbond_goal_change	ONbond_music_transit	ONbond_theme_song	OFFbond_location	OFFbond_charact_entry	OFFbond_charact_leave	OFFbond_time_jump	OFFbond_goal_change	OFFbond_music_transit	OFFbond_theme_song	OFFbond_end	loc_apt1_Mon_Rach	loc_apt2_Chan_Joey	loc_apt3_Ross	loc_apt4_Phoeb_Rach	loc_coffeeshop	loc_outside	loc_other
s4e19a	1	1	0.0	18.0	18.0		Rachel is awakened by the neighbor singing.	Rachel est réveillée par le voisin qui chante.	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	True	False	False	False	False	False
s4e19a	1	2	18.0	43.0	25.0		Rachel asks the neighbor to stop and he continues with his singing.	Rachel demande au voisin d'arrêter et il renchérit avec son chant.	False	True	False	False	False	False	False	False	True	True	False	False	False	False	False	False	True	False	False	False	False	False
s4e19a	1	3	43.0	97.0	54.0		Rachel complains about this apartment that she hates in front of Monica and Joey.	Rachel se plaint de cet appartement qu'elle déteste devant Monica et Joey.	False	True	True	False	False	False	False	False	False	False	False	False	False	True	False	False	True	False	False	False	False	False
s4e19a	2	4	97.0	104.0	7.0	theme song	theme song	chanson thème	False	False	False	False	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False
s4e19a	3	5	104.0	106.0	2.0	transition	transition	transition	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s4e19a	4	6	106.0	201.0	95.0		Ross likes the new him since he is with Emily (ex. He has a ring in his ear).	Ross apprécie le nouveau lui depuis qu'il est avec Emily (ex. Il a un anneau à l'oreille).	True	False	False	True	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	False	True
s4e19a	5	7	201.0	206.0	5.0		Chandler and Joey imitate the martial arts they see on TV.	Chandler et Joey imitent les arts martiaux qu'ils voient à la télévision.	True	False	False	True	False	False	False	False	True	False	False	False	False	False	False	True	False	False	False	False	False	False
s4e19a	5	8	206.0	251.0	45.0		Phoebe bought a pair of Santa's pants.	Phoebe a acheté une paire de pantalon du Père-Noël.	False	True	False	False	False	False	False	False	True	False	False	True	False	False	False	True	False	False	False	False	False	False
s4e19a	5	9	251.0	343.0	92.0		Rachel offers Chandler and Joey season tickets to the basketball game in exchange for their apartment.	Rachel propose à Chandler et Joey des billets de saison pour le match de basketball en échange de leur appartement.	False	True	False	False	True	False	False	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False
s4e19a	6	10	343.0	346.0	3.0	transition	transition	transition	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s4e19a	7	11	346.0	376.0	30.0		Joey tries to convince Chandler to accept Rachel's proposal.	Joey essaye de convaincre Chandler d'accepter la proposition de Rachel.	True	False	False	True	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	True	False	False
s4e19a	7	12	376.0	503.0	127.0		Ross thinks about inviting Emily to come live with him.	Ross pense inviter Emily à venir vivre avec lui.	False	True	False	False	True	False	False	True	False	False	True	False	False	False	False	False	False	False	False	True	False	False
s4e19a	8	13	503.0	512.0	9.0		Phoebe finds it difficult to knit.	Phoebe trouve ça difficile de tricoter.	True	False	False	True	False	False	False	False	True	False	False	False	False	False	False	True	False	False	False	False	False	False
s4e19a	8	14	512.0	645.0	133.0		They decide to gamble everything (apartment AND season tickets) and Chandler and Joey win the bet.	Ils décident de gager le tout pour le tout (appartement ET billets de saison) et Chandler et Joey gagnent le pari.	False	True	False	False	False	False	False	False	False	False	False	False	False	False	True	True	False	False	False	False	False	False
