episode	scene	segment	onset	offset	duration	raw_descriptor	caption_eng	caption_fr	ONbond_location	ONbond_charact_entry	ONbond_charact_leave	ONbond_time_jump	ONbond_goal_change	ONbond_music_transit	ONbond_theme_song	OFFbond_location	OFFbond_charact_entry	OFFbond_charact_leave	OFFbond_time_jump	OFFbond_goal_change	OFFbond_music_transit	OFFbond_theme_song	OFFbond_end	loc_apt1_Mon_Rach	loc_apt2_Chan_Joey	loc_apt3_Ross	loc_apt4_Phoeb_Rach	loc_coffeeshop	loc_outside	loc_other
s4e12a	1	1	0.0	5.0	5.0	transition	transition	transition	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
s4e12a	2	2	5.0	12.0	7.0		The crowing of a rooster can be heard.	Le chant d'un coq se fait entendre.	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	True	False	False	False	False	False	False
s4e12a	2	3	12.0	17.0	5.0		Rachel comes out of her room furious and wonders what it could be.	Rachel sort de sa chambre furieuse et se demande ce que ça peut être.	False	True	False	False	False	False	False	False	True	False	False	False	False	False	False	True	False	False	False	False	False	False
s4e12a	2	4	17.0	34.0	17.0		Monica does the same.	Monica fait de même.	False	True	False	False	False	False	False	True	False	False	False	False	False	False	False	True	False	False	False	False	False	False
s4e12a	2	5	34.0	39.0	5.0		"Rachel understands that it is Chandler and Joey's ""chick"" and knocks violently on their door."	Rachel comprend qu'il s'agit du « poussin » de Chandler et Joey et frappe violemment à leur porte.	True	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	True
s4e12a	2	6	39.0	66.0	27.0		Chandler and Joey explain that the chick has become a rooster!	Chandler et Joey lui explique que le poussin est devenu un coq !	False	True	False	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	True
s4e12a	3	7	66.0	73.0	7.0	theme song	theme song	chanson thème	False	False	False	False	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False
s4e12a	4	8	73.0	76.0	3.0	transition	transition	transition	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s4e12a	5	9	76.0	118.0	42.0		Phoebe goes to the doctor for her fertilization treatments.	Phoebe va chez le médecin pour ses traitements de fertilisation.	True	False	False	True	False	False	False	False	True	True	False	False	False	False	False	True	False	False	False	False	False	False
s4e12a	5	10	118.0	295.0	177.0		They play a game of wager on who knows more about each other.	Ils font un jeu de gageures sur qui en sait plus sur l'autre.	False	True	True	False	False	False	False	True	False	False	True	False	False	False	False	True	False	False	False	False	False	False
s4e12a	6	11	295.0	398.0	103.0		Alice and Frank decide to pay for Phoebe's one treatment only because fertilization is expensive.	Alice et Frank ont décidé de payer un seul traitement seulement à Phoebe parce que la fertilisation coûte cher.	True	False	False	True	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	True
s4e12a	7	12	398.0	401.0	3.0	transition	transition	transition	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s4e12a	8	13	401.0	574.0	173.0		With the teams formed, Ross asks the questions according to the categories and keeps score.	Les équipes formées, Ross pose les questions selon les catégories et il compte les points.	True	False	False	True	False	False	False	True	False	False	True	False	False	False	False	True	False	False	False	False	False	False
s4e12a	9	14	574.0	624.0	50.0		Phoebe discusses with the zygote that she is going to receive.	Phoebe discute avec le zygote qu'elle va accueillir.	True	False	False	True	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True
s4e12a	9	15	624.0	630.0	6.0		The doctor comes to get Phoebe in the cabin to begin the procedure.	Le médecin vient chercher Phoebe dans la cabine pour commencer la procédure.	False	True	False	False	True	False	False	True	False	False	True	False	False	False	False	False	False	False	False	False	False	True
s4e12a	10	16	630.0	687.0	57.0		In case of a tie, Ross had prepared some lightning questions AND both teams raise the stakes.	En cas d'égalité, Ross avait préparé des questions éclaires ET les deux équipes augmentent les paris.	True	False	False	True	False	False	False	False	False	False	False	False	False	False	True	True	False	False	False	False	False	False
