episode	scene	segment	onset	offset	duration	raw_descriptor	caption_eng	caption_fr	ONbond_location	ONbond_charact_entry	ONbond_charact_leave	ONbond_time_jump	ONbond_goal_change	ONbond_music_transit	ONbond_theme_song	OFFbond_location	OFFbond_charact_entry	OFFbond_charact_leave	OFFbond_time_jump	OFFbond_goal_change	OFFbond_music_transit	OFFbond_theme_song	OFFbond_end	loc_apt1_Mon_Rach	loc_apt2_Chan_Joey	loc_apt3_Ross	loc_apt4_Phoeb_Rach	loc_coffeeshop	loc_outside	loc_other
s4e18a	1	1	0.0	45.0	45.0		Phoebe is now playing the drum since she can't play her guitar anymore because she is pregnant.	Phoebe joue maintenant du tambour puisque sa guitare ne lui fait plus étant enceinte.	False	False	False	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False	False	True	False	False
s4e18a	1	2	45.0	99.0	54.0		Alice asks Phoebe to choose one of the triplet names.	Alice demande à Phoebe de choisir l'un des prénoms de triplet.	False	True	False	False	True	False	False	False	False	False	False	False	False	True	False	False	False	False	False	True	False	False
s4e18a	2	3	99.0	106.0	7.0	theme song	theme song	chanson thème	False	False	False	False	False	False	True	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False
s4e18a	3	4	106.0	108.0	2.0	transition	transition	transition	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s4e18a	4	5	108.0	150.0	42.0		Emily is getting ready to leave.	Emily se prépare à partir.	True	False	False	True	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	True
s4e18a	4	6	150.0	194.0	44.0		Emily offers to accompany Susan to her conference in London.	Emily propose à Susan de l'accompagner pour sa conférence à Londres.	False	True	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	True
s4e18a	5	7	194.0	197.0	3.0	transition	transition	transition	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s4e18a	6	8	197.0	206.0	9.0		Chandler and Joey play table soccer.	Chandler et Joey jouent au soccer sur table.	True	False	False	True	False	False	False	False	True	False	False	False	False	False	False	True	False	False	False	False	False	False
s4e18a	6	9	206.0	301.0	95.0		Joey and Chandler try to convince Phoebe to choose their name for one of the babies.	Joey et Chandler essayent de convaincre Phoebe de choisir leur prénom pour l'un des bébés.	False	True	False	False	False	False	False	True	False	False	True	False	False	False	False	True	False	False	False	False	False	False
s4e18a	7	10	301.0	365.0	64.0		Monica cooks for Rachel because she is having Joshua over for dinner.	Monica cuisine pour Rachel parce qu'elle reçoit Joshua à souper.	True	False	False	True	False	False	False	True	False	False	True	False	False	False	False	False	True	False	False	False	False	False
s4e18a	8	11	365.0	373.0	8.0		Phoebe wins the table soccer game against Chandler and Joey.	Phoebe gagne la partie de soccer sur table contre Chandler et Joey.	True	False	False	True	False	False	False	False	True	False	False	False	False	False	False	True	False	False	False	False	False	False
s4e18a	8	12	373.0	453.0	80.0		Ross worries that Emily likes Susan because it reminds him of what happened with Carol.	Ross s'inquiète qu'Emily apprécie Susan parce que ça lui rappelle ce qui s'est passé avec Carol.	False	True	False	False	False	False	False	False	False	False	False	True	False	False	False	True	False	False	False	False	False	False
s4e18a	8	13	453.0	489.0	36.0		Phoebe doesn't like Ross' name (Hulk).	Phoebe n'aime pas le prénom Ross (Hulk).	False	False	False	False	True	False	False	False	False	True	False	True	False	False	False	True	False	False	False	False	False	False
s4e18a	8	14	489.0	567.0	78.0		Phoebe considers Chandler and Joey's name proposal.	Phoebe considére la proposition de prénom de Chandler et Joey.	False	False	True	False	True	False	False	False	False	False	False	False	True	False	False	True	False	False	False	False	False	False
s4e18a	9	15	567.0	571.0	4.0	transition	transition	transition	False	False	False	False	False	True	False	True	False	False	True	False	False	False	False	False	False	False	False	False	True	False
s4e18a	10	16	571.0	625.0	54.0		Joshua asks Rachel to get the duck and rooster out of the apartment because he is afraid.	Joshua demande à Rachel de faire sortir le canard et le coq de l'appartement parce qu'il a peur.	True	False	False	True	False	False	False	True	False	False	False	False	False	False	False	False	True	False	False	False	False	False
s4e18a	10	17	625.0	632.0	7.0		Rachel directs them to the other apartment and knocks to get Joey or Chandler to let them in.	Rachel les dirige vers l'autre appartement et cogne pour que Joey ou Chandler les laisse entrer.	True	False	False	False	False	False	False	False	True	True	False	False	False	False	False	False	False	False	False	False	False	True
s4e18a	10	18	632.0	641.0	9.0		Joey opens the door and lets them in.	Joey leur ouvre la porte et les fait entrer.	False	True	True	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	False	True
s4e18a	10	19	641.0	663.0	22.0		Joshua seems distressed that the duck and rooster are nearby and suggests they move to another place.	Joshua semble angoissé de savoir que le canard et le coq sont tout près et il lui propose de changer d'endroit.	True	False	False	False	False	False	False	False	False	False	False	False	False	False	True	False	True	False	False	False	False	False
