h	w	p
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
215	359	1
219	358	1
225	359	1
235	359	3
193	171	3
159	237	2
158	232	2
159	231	3
160	162	3
162	162	3
164	162	3
184	157	3
168	161	2
166	162	2
164	162	2
122	473	3
120	469	3
118	464	3
116	457	3
114	451	3
114	451	2
112	449	2
112	446	2
112	442	2
112	437	2
110	437	2
110	437	2
110	437	1
110	437	1
108	440	1
108	443	1
110	446	1
110	447	1
112	453	1
114	458	1
114	460	1
116	462	2
116	462	2
116	464	2
116	469	2
116	471	2
116	473	2
116	473	2
116	478	2
116	482	2
118	482	2
118	482	3
118	487	4
120	491	4
120	496	5
295	216	5
120	501	6
293	211	5
293	211	5
118	510	5
118	512	5
221	265	5
293	207	5
293	207	5
291	202	5
291	202	5
291	202	5
126	379	4
126	379	4
126	379	3
126	379	3
126	379	3
126	376	2
128	376	1
130	376	1
130	376	1
128	371	1
126	367	1
126	366	1
126	367	1
126	366	1
124	365	1
124	370	1
124	370	1
124	370	1
124	370	1
124	370	1
122	374	1
122	379	1
120	392	1
122	411	1
122	416	1
120	421	1
120	428	1
118	433	1
116	437	1
116	437	1
114	439	2
108	451	2
104	465	2
102	474	2
102	479	2
100	487	2
98	493	2
96	502	2
96	511	2
96	518	2
96	520	2
96	524	2
96	527	2
96	528	2
96	530	2
96	532	2
96	533	3
96	534	3
96	536	3
96	538	3
96	538	3
96	539	3
94	539	3
96	541	2
96	543	3
94	545	4
146	374	4
146	384	4
146	388	4
146	388	4
146	392	4
146	401	3
144	410	3
144	415	3
144	416	3
144	424	3
142	437	4
142	446	4
140	451	5
140	455	5
140	457	5
138	464	4
138	469	4
138	475	3
138	478	2
139	479	2
140	482	2
140	484	2
140	487	2
142	488	2
142	489	2
141	491	2
140	492	2
140	494	2
142	495	2
142	495	2
142	495	2
142	494	2
142	493	2
197	236	2
197	235	2
197	234	2
196	233	2
196	232	3
132	451	3
132	447	3
130	444	2
130	442	2
130	442	2
130	440	2
136	187	2
138	188	2
136	188	2
136	188	2
136	188	2
136	188	2
136	188	2
136	187	2
136	187	2
136	187	2
136	187	2
136	187	2
136	187	2
136	187	2
136	187	2
136	187	2
136	187	2
136	187	2
136	187	2
136	187	2
136	187	2
136	187	2
136	187	2
136	187	2
136	187	2
136	187	2
136	188	2
138	188	2
138	188	2
138	188	2
138	188	2
138	188	2
138	188	2
138	188	2
138	188	2
138	188	2
138	188	2
138	188	2
138	188	2
138	188	2
138	188	2
138	188	2
138	188	2
138	188	2
138	188	2
138	188	2
138	188	2
138	189	2
138	189	2
138	188	2
138	189	2
138	189	2
138	189	2
138	189	2
138	189	2
138	189	2
138	189	2
138	189	2
138	189	2
138	189	2
138	189	2
138	189	2
138	189	2
138	189	2
138	189	2
138	189	2
138	189	2
138	189	2
138	189	2
138	189	2
138	191	2
138	191	2
140	189	2
140	189	2
142	189	2
144	189	2
144	188	2
144	187	2
150	184	3
154	184	3
164	180	2
172	175	2
178	171	2
180	171	3
182	170	3
118	534	3
118	534	3
118	533	3
118	532	3
118	532	3
118	532	3
118	532	3
120	532	3
120	532	3
120	532	3
120	532	3
122	532	3
122	532	3
122	532	3
122	532	3
122	531	3
122	531	3
122	531	3
122	531	3
122	531	3
124	532	3
124	532	3
124	531	3
124	531	3
124	531	3
124	531	3
124	531	3
124	532	3
126	532	3
126	532	3
126	532	3
126	532	3
175	229	3
174	231	3
174	233	3
174	234	3
174	238	3
175	242	3
174	243	3
174	246	3
173	247	3
172	249	3
172	251	3
173	252	2
172	252	2
170	255	2
170	256	2
172	256	3
172	256	3
172	256	3
172	256	2
171	256	3
171	256	3
171	255	2
172	252	2
172	252	2
172	250	3
226	411	3
226	411	3
225	411	3
225	410	2
225	410	2
223	411	2
221	411	2
221	410	2
217	411	2
213	410	2
150	406	2
144	401	1
140	398	1
138	399	1
138	397	1
140	397	1
140	394	1
140	397	1
138	397	1
140	397	1
140	397	1
140	397	1
140	397	1
142	395	1
142	393	1
142	393	1
142	392	1
142	393	1
142	392	1
144	392	1
144	392	1
146	389	1
146	388	1
146	386	1
146	384	1
146	383	1
146	383	1
146	383	1
146	383	1
146	383	1
146	383	1
146	383	1
146	384	1
146	384	1
146	384	1
146	385	1
146	388	1
146	388	1
144	389	1
146	392	1
144	393	1
144	397	1
144	398	1
144	401	1
144	401	1
144	406	1
144	411	1
142	415	1
142	419	1
140	424	1
140	429	1
136	433	1
136	437	1
136	439	1
140	442	1
142	442	1
144	443	1
144	446	1
142	448	1
140	451	1
134	469	2
126	482	3
219	415	3
219	415	3
221	413	3
221	413	3
222	412	3
221	412	2
221	413	2
221	413	2
177	197	2
176	198	2
177	200	2
178	201	2
177	202	2
176	205	2
176	206	2
176	207	2
176	207	2
177	209	1
177	210	1
178	211	1
179	211	1
180	213	1
181	214	1
182	215	1
183	215	1
183	215	1
183	214	1
183	214	1
184	214	1
185	214	1
185	213	1
185	214	1
185	214	1
185	214	1
185	213	1
184	211	2
183	211	2
183	211	2
182	211	2
181	210	2
180	210	2
180	211	2
180	211	1
180	211	1
179	211	1
179	211	1
179	213	1
178	211	1
177	211	1
175	210	1
174	207	1
174	207	2
173	207	2
172	206	2
170	205	2
169	202	3
108	547	3
108	546	2
108	547	2
