h	w	p
215	359	1
217	359	1
202	357	2
136	322	2
136	322	1
136	322	1
130	319	1
132	319	1
134	319	1
130	315	1
124	313	1
120	313	1
118	313	1
116	310	1
118	312	1
118	310	1
118	310	1
120	312	1
118	310	1
118	309	1
118	310	1
120	312	1
120	313	1
122	315	1
124	315	1
124	315	1
124	315	1
126	315	1
126	315	1
128	315	1
128	315	1
128	315	1
130	315	1
128	314	1
130	315	1
136	315	1
136	315	1
136	315	1
140	315	1
142	315	1
144	315	1
144	314	1
144	313	1
146	313	1
148	313	1
148	313	1
148	313	1
148	313	1
148	312	1
148	312	1
146	312	1
146	310	1
146	310	1
146	310	1
144	310	1
144	310	1
144	310	1
144	310	1
144	310	1
142	309	1
140	308	1
140	308	1
142	306	1
142	306	1
142	306	1
142	306	1
144	306	1
144	306	1
144	306	1
144	306	1
144	306	1
144	306	1
144	306	1
146	308	1
146	309	1
148	310	1
148	310	1
148	310	1
148	310	1
148	310	1
148	310	1
148	310	1
146	310	1
146	310	1
146	310	1
146	310	1
146	310	1
144	310	1
144	310	1
144	310	1
144	310	1
142	312	1
142	312	1
142	312	1
142	313	1
142	313	1
142	313	1
140	313	1
140	313	1
140	313	1
142	314	1
142	314	1
142	314	1
142	314	1
142	314	1
142	314	1
142	315	1
142	315	1
142	315	1
142	315	1
142	315	1
142	315	1
142	315	1
142	315	1
142	315	1
142	315	1
142	315	1
140	315	1
140	315	1
138	315	1
138	315	1
136	315	1
134	315	1
132	315	1
128	315	1
126	315	1
126	315	1
124	315	1
124	315	1
124	317	1
124	317	1
124	318	1
124	318	1
124	318	1
126	318	1
126	319	1
126	319	1
126	319	1
128	319	1
128	319	1
130	319	1
132	319	1
134	319	1
134	319	1
134	319	1
136	319	1
136	319	1
136	319	1
134	318	1
134	318	1
136	318	1
138	318	1
140	318	1
142	318	1
142	318	1
142	318	1
142	318	1
142	318	1
142	317	1
142	317	1
144	318	1
144	318	1
144	318	1
144	318	1
144	319	1
144	319	1
144	319	1
144	319	1
144	319	1
142	319	1
142	319	1
142	319	1
142	319	1
140	319	1
140	319	1
140	319	1
140	319	1
138	319	1
138	319	1
138	319	1
138	319	1
138	318	1
138	318	1
138	318	1
138	319	2
112	379	2
112	381	1
112	383	2
112	384	2
112	385	2
112	385	2
112	385	2
112	385	2
140	214	2
144	211	2
148	207	2
148	211	2
150	210	1
154	207	1
156	207	1
157	207	1
157	207	1
158	207	1
158	207	1
158	207	1
159	206	1
159	206	1
159	206	1
159	205	1
159	205	1
158	205	1
158	204	1
158	204	1
157	204	1
157	202	1
156	202	1
156	202	1
155	202	1
155	202	1
155	202	1
154	200	1
154	198	1
152	198	1
152	198	1
150	198	1
148	198	2
146	198	2
144	198	2
144	198	2
142	202	3
140	198	3
138	193	3
237	474	3
235	474	3
136	180	3
138	175	3
138	171	3
138	171	3
136	171	3
136	166	3
136	162	2
136	166	2
136	165	2
136	166	2
134	166	3
136	162	2
138	157	2
138	157	1
138	157	2
140	153	3
142	157	2
144	162	2
146	166	2
146	171	2
148	171	2
150	171	2
152	175	1
154	175	1
156	175	1
156	175	1
156	175	1
158	180	1
158	180	1
160	183	1
160	184	1
160	187	1
161	189	1
162	189	1
164	192	1
164	193	1
164	193	1
165	197	1
165	198	1
166	198	1
166	198	1
163	198	1
162	198	1
161	198	1
160	198	1
158	198	1
157	198	1
156	198	1
156	198	1
156	198	1
155	198	1
154	198	1
154	198	1
153	198	1
152	198	1
153	202	1
154	202	1
154	202	1
154	202	1
154	202	1
154	202	1
156	202	1
156	204	1
156	204	1
156	204	1
156	205	1
157	204	1
156	202	1
156	202	1
156	202	1
156	202	1
156	201	1
156	198	1
156	198	1
154	197	1
154	196	1
154	193	1
154	192	1
152	192	1
154	189	1
154	189	1
153	189	1
152	189	1
152	193	1
152	193	1
152	193	1
152	193	1
153	197	1
152	198	1
154	201	1
154	201	1
152	201	1
152	202	1
152	205	1
154	205	1
154	204	1
156	207	1
158	207	1
161	210	1
160	207	1
160	207	1
160	210	1
160	210	1
162	211	1
163	211	1
162	213	1
163	214	1
165	215	1
167	215	1
169	216	1
168	216	1
166	216	1
166	216	1
165	216	1
165	216	1
166	216	1
165	216	1
165	216	1
165	216	1
165	216	1
165	216	1
166	216	1
166	216	1
166	215	1
166	214	1
167	213	1
166	211	1
166	211	1
166	207	1
166	207	1
165	210	1
162	211	1
161	211	1
161	211	1
152	225	1
150	229	1
152	229	1
150	233	1
149	234	1
148	238	1
148	243	1
146	249	1
144	258	1
128	283	1
124	296	1
128	305	1
134	310	1
142	318	1
144	319	1
146	319	1
146	319	1
146	319	1
146	319	1
146	319	1
146	319	1
146	319	1
146	318	1
146	318	1
146	318	1
146	318	1
146	318	1
146	318	1
146	318	1
144	318	1
142	319	1
142	319	1
142	319	1
140	319	1
140	319	1
140	319	1
138	319	1
136	319	1
134	321	1
132	319	1
126	319	1
124	319	1
124	319	1
124	319	1
122	319	1
124	319	1
128	319	1
128	319	1
128	319	1
130	319	1
132	319	1
134	319	1
136	319	1
138	319	1
138	319	1
142	319	1
146	319	1
146	319	1
148	319	1
148	319	1
150	319	1
152	319	1
152	319	1
152	319	1
152	319	1
152	319	1
152	319	1
152	319	1
152	319	1
152	319	1
152	319	1
152	319	1
150	319	1
150	319	1
150	319	1
150	319	1
148	319	1
148	319	1
148	319	1
148	319	1
148	319	1
146	319	1
146	319	1
146	319	1
146	319	1
144	319	1
144	319	1
144	319	1
142	318	1
142	318	1
142	318	1
140	318	1
140	318	1
138	318	1
138	318	1
138	318	1
140	318	4
185	421	4
186	421	3
82	177	3
80	177	3
80	177	3
80	177	3
80	177	3
80	177	3
80	177	3
80	177	3
80	178	3
80	178	3
80	178	3
78	178	2
78	178	2
78	179	2
78	179	2
78	179	2
78	179	2
78	179	2
78	180	2
78	180	2
78	180	2
78	180	2
78	180	2
78	180	3
78	180	3
78	180	3
78	180	3
78	180	3
78	180	3
78	179	3
78	179	3
78	179	3
78	179	3
78	178	3
78	178	3
78	178	3
78	178	3
78	178	3
78	178	3
78	178	3
78	178	3
80	179	3
80	179	3
80	179	3
80	179	3
80	180	3
80	180	3
80	180	3
80	180	3
80	182	3
80	182	3
80	183	3
80	184	3
80	184	3
80	184	3
80	184	3
80	184	3
80	184	3
80	186	3
80	186	3
80	186	3
80	186	3
80	186	3
80	187	3
80	187	3
80	187	3
80	187	3
80	188	3
80	188	3
80	188	3
80	188	3
80	189	3
80	189	2
78	188	2
80	189	2
80	189	3
156	421	3
152	420	3
146	419	3
140	417	1
134	415	1
130	413	2
128	413	2
126	412	2
124	411	2
122	411	2
120	410	2
118	410	2
118	408	2
116	407	2
114	407	2
112	406	2
112	406	2
112	403	2
112	403	2
110	402	2
108	402	2
108	401	2
108	401	2
108	399	2
108	399	2
106	399	2
104	399	2
104	399	2
102	399	2
102	399	2
102	400	2
100	399	1
100	401	1
100	401	1
100	401	1
100	402	1
100	402	1
98	402	1
98	403	1
98	403	1
98	404	1
98	404	1
98	406	1
98	406	1
98	406	1
98	407	1
98	407	1
98	407	1
98	407	1
98	408	1
98	408	1
96	408	1
96	410	1
96	410	1
96	410	1
96	410	1
96	411	1
96	411	1
96	412	1
96	412	1
96	413	1
96	413	1
96	415	1
96	415	1
96	416	1
96	417	1
96	419	1
94	419	1
96	419	2
96	421	2
96	422	2
96	424	1
96	425	1
96	428	1
98	430	1
98	432	1
98	433	1
100	438	1
102	442	1
102	442	1
102	442	1
102	443	1
102	443	2
102	442	1
102	441	1
102	439	1
104	439	1
104	439	1
104	437	1
104	433	1
104	430	1
104	429	1
102	426	1
102	419	2
104	415	1
104	410	1
104	406	2
104	406	2
104	402	2
